TOP.5fa5dbb0.0005de8b	START
TOP.5fa5eb7e.00069bf9	user_options->bitmap_max	18
TOP.5fa5eb7e.00069bf9	user_options->bitmap_min	16
TOP.5fa5eb7e.00069bf9	user_options->debug_mode	0
TOP.5fa5eb7e.00069bf9	user_options->example_hashes	0
TOP.5fa5eb7e.00069bf9	user_options->force	0
TOP.5fa5eb7e.00069bf9	user_options->hwmon_disable	0
TOP.5fa5eb7e.00069bf9	user_options->hwmon_temp_abort	90
TOP.5fa5eb7e.00069bf9	user_options->hash_mode	0
TOP.5fa5eb7e.00069bf9	user_options->hex_charset	0
TOP.5fa5eb7e.00069bf9	user_options->hex_salt	0
TOP.5fa5eb7e.00069bf9	user_options->hex_wordlist	0
TOP.5fa5eb7e.00069bf9	user_options->hook_threads	8
TOP.5fa5eb7e.00069bf9	user_options->increment	0
TOP.5fa5eb7e.00069bf9	user_options->increment_max	256
TOP.5fa5eb7e.00069bf9	user_options->increment_min	1
TOP.5fa5eb7e.00069bf9	user_options->keep_guessing	0
TOP.5fa5eb7e.00069bf9	user_options->kernel_accel	0
TOP.5fa5eb7e.00069bf9	user_options->kernel_loops	0
TOP.5fa5eb7e.00069bf9	user_options->kernel_threads	0
TOP.5fa5eb7e.00069bf9	user_options->keyspace	0
TOP.5fa5eb7e.00069bf9	user_options->left	0
TOP.5fa5eb7e.00069bf9	user_options->logfile_disable	0
TOP.5fa5eb7e.00069bf9	user_options->loopback	0
TOP.5fa5eb7e.00069bf9	user_options->machine_readable	0
TOP.5fa5eb7e.00069bf9	user_options->markov_classic	0
TOP.5fa5eb7e.00069bf9	user_options->markov_disable	0
TOP.5fa5eb7e.00069bf9	user_options->markov_threshold	256
TOP.5fa5eb7e.00069bf9	user_options->backend_info	0
TOP.5fa5eb7e.00069bf9	user_options->backend_vector_width	0
TOP.5fa5eb7e.00069bf9	user_options->optimized_kernel_enable	0
TOP.5fa5eb7e.00069bf9	user_options->outfile_autohex	1
TOP.5fa5eb7e.00069bf9	user_options->outfile_check_timer	5
TOP.5fa5eb7e.00069bf9	user_options->outfile_format	3
TOP.5fa5eb7e.00069bf9	user_options->wordlist_autohex_disable	0
TOP.5fa5eb7e.00069bf9	user_options->potfile_disable	0
TOP.5fa5eb7e.00069bf9	user_options->progress_only	0
TOP.5fa5eb7e.00069bf9	user_options->quiet	0
TOP.5fa5eb7e.00069bf9	user_options->remove	0
TOP.5fa5eb7e.00069bf9	user_options->remove_timer	60
TOP.5fa5eb7e.00069bf9	user_options->restore	0
TOP.5fa5eb7e.00069bf9	user_options->restore_disable	0
TOP.5fa5eb7e.00069bf9	user_options->restore_timer	60
TOP.5fa5eb7e.00069bf9	user_options->rp_files_cnt	0
TOP.5fa5eb7e.00069bf9	user_options->rp_gen	0
TOP.5fa5eb7e.00069bf9	user_options->rp_gen_func_max	4
TOP.5fa5eb7e.00069bf9	user_options->rp_gen_func_min	1
TOP.5fa5eb7e.00069bf9	user_options->rp_gen_seed	0
TOP.5fa5eb7e.00069bf9	user_options->runtime	0
TOP.5fa5eb7e.00069bf9	user_options->scrypt_tmto	0
TOP.5fa5eb7e.00069bf9	user_options->segment_size	33554432
TOP.5fa5eb7e.00069bf9	user_options->self_test_disable	0
TOP.5fa5eb7e.00069bf9	user_options->slow_candidates	0
TOP.5fa5eb7e.00069bf9	user_options->show	0
TOP.5fa5eb7e.00069bf9	user_options->speed_only	0
TOP.5fa5eb7e.00069bf9	user_options->spin_damp	0
TOP.5fa5eb7e.00069bf9	user_options->status	0
TOP.5fa5eb7e.00069bf9	user_options->status_json	0
TOP.5fa5eb7e.00069bf9	user_options->status_timer	10
TOP.5fa5eb7e.00069bf9	user_options->stdout_flag	0
TOP.5fa5eb7e.00069bf9	user_options->usage	0
TOP.5fa5eb7e.00069bf9	user_options->username	0
TOP.5fa5eb7e.00069bf9	user_options->veracrypt_pim_start	485
TOP.5fa5eb7e.00069bf9	user_options->veracrypt_pim_stop	485
TOP.5fa5eb7e.00069bf9	user_options->version	0
TOP.5fa5eb7e.00069bf9	user_options->workload_profile	2
TOP.5fa5eb7e.00069bf9	user_options->brain_client	0
TOP.5fa5eb7e.00069bf9	user_options->brain_client_features	2
TOP.5fa5eb7e.00069bf9	user_options->brain_server	0
TOP.5fa5eb7e.00069bf9	user_options->brain_server_timer	300
TOP.5fa5eb7e.00069bf9	user_options->brain_port	6863
TOP.5fa5eb7e.00069bf9	user_options->brain_session	0
TOP.5fa5eb7e.00069bf9	hashes->hashfile	C:\Users\frost\Desktop\ArchivoTarea4\Hashes\archivo_1
TOP.5fa5eb7e.00069bf9	hashes->hashlist_mode	5
TOP.5fa5eb7e.00069bf9	hashes->hashlist_format	0
TOP.5fa5eb7e.00069bf9	hashes->hashes_cnt	0
TOP.5fa5eb7e.00069bf9	hashes->digests_cnt	1000
TOP.5fa5eb7e.00069bf9	hashes->digests_done	0
TOP.5fa5eb7e.00069bf9	hashes->salts_cnt	1
TOP.5fa5eb7e.00069bf9	hashes->salts_done	0
TOP.5fa5eb7e.00069bf9	SUB.5fa5eb7e.000967d9	START
TOP.5fa5eb7e.00069bf9	SUB.5fa5eb7e.000967d9	straight_ctx->dict	C:\Users\frost\Desktop\ArchivoTarea4\diccionarios\diccionario_1.dict
TOP.5fa5eb7e.00069bf9	SUB.5fa5eb7e.000967d9	runtime_start	1604709246
TOP.5fa5eb7e.00069bf9	SUB.5fa5eb7e.000967d9	runtime_stop	1604709246
TOP.5fa5eb7e.00069bf9	SUB.5fa5eb7e.000967d9	status-after-work	5
TOP.5fa5eb7e.00069bf9	SUB.5fa5eb7e.000967d9	STOP
TOP.5fa5eb7e.00069bf9	proc_start	1604709246
TOP.5fa5eb7e.00069bf9	proc_stop	1604709248
TOP.5fa5eb7e.00069bf9	STOP
TOP.5fa5eb99.00086010	START
TOP.5fa5eb99.00086010	folder_config->cwd	C:\Users\frost\Desktop\ArchivoTarea4\hashcat-6.1.1
TOP.5fa5eb99.00086010	folder_config->install_dir	.
TOP.5fa5eb99.00086010	folder_config->profile_dir	.
TOP.5fa5eb99.00086010	folder_config->session_dir	.
TOP.5fa5eb99.00086010	folder_config->shared_dir	.
TOP.5fa5eb99.00086010	user_options->separator	:
TOP.5fa5eb99.00086010	user_options->encoding_from	utf-8
TOP.5fa5eb99.00086010	user_options->encoding_to	utf-8
TOP.5fa5eb99.00086010	user_options->outfile	C:\Users\frost\Desktop\ArchivoTarea4\outputs\Archivo_1_Dict_2
TOP.5fa5eb99.00086010	user_options->rule_buf_l	:
TOP.5fa5eb99.00086010	user_options->rule_buf_r	:
TOP.5fa5eb99.00086010	user_options->session	hashcat
TOP.5fa5eb99.00086010	user_options->limit	0
TOP.5fa5eb99.00086010	user_options->skip	0
TOP.5fa5eb99.00086010	user_options->attack_mode	0
TOP.5fa5eb99.00086010	user_options->benchmark	0
TOP.5fa5eb99.00086010	user_options->benchmark_all	0
TOP.5fa5eb99.00086010	user_options->bitmap_max	18
TOP.5fa5eb99.00086010	user_options->bitmap_min	16
TOP.5fa5eb99.00086010	user_options->debug_mode	0
TOP.5fa5eb99.00086010	user_options->example_hashes	0
TOP.5fa5eb99.00086010	user_options->force	0
TOP.5fa5eb99.00086010	user_options->hwmon_disable	0
TOP.5fa5eb99.00086010	user_options->hwmon_temp_abort	90
TOP.5fa5eb99.00086010	user_options->hash_mode	0
TOP.5fa5eb99.00086010	user_options->hex_charset	0
TOP.5fa5eb99.00086010	user_options->hex_salt	0
TOP.5fa5eb99.00086010	user_options->hex_wordlist	0
TOP.5fa5eb99.00086010	user_options->hook_threads	8
TOP.5fa5eb99.00086010	user_options->increment	0
TOP.5fa5eb99.00086010	user_options->increment_max	256
TOP.5fa5eb99.00086010	user_options->increment_min	1
TOP.5fa5eb99.00086010	user_options->keep_guessing	0
TOP.5fa5eb99.00086010	user_options->kernel_accel	0
TOP.5fa5eb99.00086010	user_options->kernel_loops	0
TOP.5fa5eb99.00086010	user_options->kernel_threads	0
TOP.5fa5eb99.00086010	user_options->keyspace	0
TOP.5fa5eb99.00086010	user_options->left	0
TOP.5fa5eb99.00086010	user_options->logfile_disable	0
TOP.5fa5eb99.00086010	user_options->loopback	0
TOP.5fa5eb99.00086010	user_options->machine_readable	0
TOP.5fa5eb99.00086010	user_options->markov_classic	0
TOP.5fa5eb99.00086010	user_options->markov_disable	0
TOP.5fa5eb99.00086010	user_options->markov_threshold	256
TOP.5fa5eb99.00086010	user_options->backend_info	0
TOP.5fa5eb99.00086010	user_options->backend_vector_width	0
TOP.5fa5eb99.00086010	user_options->optimized_kernel_enable	0
TOP.5fa5eb99.00086010	user_options->outfile_autohex	1
TOP.5fa5eb99.00086010	user_options->outfile_check_timer	5
TOP.5fa5eb99.00086010	user_options->outfile_format	3
TOP.5fa5eb99.00086010	user_options->wordlist_autohex_disable	0
TOP.5fa5eb99.00086010	user_options->potfile_disable	0
TOP.5fa5eb99.00086010	user_options->progress_only	0
TOP.5fa5eb99.00086010	user_options->quiet	0
TOP.5fa5eb99.00086010	user_options->remove	0
TOP.5fa5eb99.00086010	user_options->remove_timer	60
TOP.5fa5eb99.00086010	user_options->restore	0
TOP.5fa5eb99.00086010	user_options->restore_disable	0
TOP.5fa5eb99.00086010	user_options->restore_timer	60
TOP.5fa5eb99.00086010	user_options->rp_files_cnt	0
TOP.5fa5eb99.00086010	user_options->rp_gen	0
TOP.5fa5eb99.00086010	user_options->rp_gen_func_max	4
TOP.5fa5eb99.00086010	user_options->rp_gen_func_min	1
TOP.5fa5eb99.00086010	user_options->rp_gen_seed	0
TOP.5fa5eb99.00086010	user_options->runtime	0
TOP.5fa5eb99.00086010	user_options->scrypt_tmto	0
TOP.5fa5eb99.00086010	user_options->segment_size	33554432
TOP.5fa5eb99.00086010	user_options->self_test_disable	0
TOP.5fa5eb99.00086010	user_options->slow_candidates	0
TOP.5fa5eb99.00086010	user_options->show	0
TOP.5fa5eb99.00086010	user_options->speed_only	0
TOP.5fa5eb99.00086010	user_options->spin_damp	0
TOP.5fa5eb99.00086010	user_options->status	0
TOP.5fa5eb99.00086010	user_options->status_json	0
TOP.5fa5eb99.00086010	user_options->status_timer	10
TOP.5fa5eb99.00086010	user_options->stdout_flag	0
TOP.5fa5eb99.00086010	user_options->usage	0
TOP.5fa5eb99.00086010	user_options->username	0
TOP.5fa5eb99.00086010	user_options->veracrypt_pim_start	485
TOP.5fa5eb99.00086010	user_options->veracrypt_pim_stop	485
TOP.5fa5eb99.00086010	user_options->version	0
TOP.5fa5eb99.00086010	user_options->workload_profile	2
TOP.5fa5eb99.00086010	user_options->brain_client	0
TOP.5fa5eb99.00086010	user_options->brain_client_features	2
TOP.5fa5eb99.00086010	user_options->brain_server	0
TOP.5fa5eb99.00086010	user_options->brain_server_timer	300
TOP.5fa5eb99.00086010	user_options->brain_port	6863
TOP.5fa5eb99.00086010	user_options->brain_session	0
TOP.5fa5eb99.00086010	hashes->hashfile	C:\Users\frost\Desktop\ArchivoTarea4\Hashes\archivo_1
TOP.5fa5eb99.00086010	hashes->hashlist_mode	5
TOP.5fa5eb99.00086010	hashes->hashlist_format	0
TOP.5fa5eb99.00086010	hashes->hashes_cnt	0
TOP.5fa5eb99.00086010	hashes->digests_cnt	1000
TOP.5fa5eb99.00086010	hashes->digests_done	0
TOP.5fa5eb99.00086010	hashes->salts_cnt	1
TOP.5fa5eb99.00086010	hashes->salts_done	0
TOP.5fa5eb99.00086010	SUB.5fa5eb99.000b47f9	START
TOP.5fa5eb99.00086010	SUB.5fa5eb99.000b47f9	straight_ctx->dict	C:\Users\frost\Desktop\ArchivoTarea4\diccionarios\diccionario_2.dict
TOP.5fa5eb99.00086010	SUB.5fa5eb99.000b47f9	runtime_start	1604709273
TOP.5fa5eb99.00086010	SUB.5fa5eb99.000b47f9	runtime_stop	1604709274
TOP.5fa5eb99.00086010	SUB.5fa5eb99.000b47f9	status-after-work	6
TOP.5fa5eb99.00086010	SUB.5fa5eb99.000b47f9	STOP
TOP.5fa5eb99.00086010	proc_start	1604709273
TOP.5fa5eb99.00086010	proc_stop	1604709274
TOP.5fa5eb99.00086010	STOP
TOP.5fa5ebcf.00084c88	START
TOP.5fa5ebcf.00084c88	folder_config->cwd	C:\Users\frost\Desktop\ArchivoTarea4\hashcat-6.1.1
TOP.5fa5ebcf.00084c88	folder_config->install_dir	.
TOP.5fa5ebcf.00084c88	folder_config->profile_dir	.
TOP.5fa5ebcf.00084c88	folder_config->session_dir	.
TOP.5fa5ebcf.00084c88	folder_config->shared_dir	.
TOP.5fa5ebcf.00084c88	user_options->separator	:
TOP.5fa5ebcf.00084c88	user_options->encoding_from	utf-8
TOP.5fa5ebcf.00084c88	user_options->encoding_to	utf-8
TOP.5fa5ebcf.00084c88	user_options->outfile	C:\Users\frost\Desktop\ArchivoTarea4\outputs\Archivo_2_Dict_1
TOP.5fa5ebcf.00084c88	user_options->rule_buf_l	:
TOP.5fa5ebcf.00084c88	user_options->rule_buf_r	:
TOP.5fa5ebcf.00084c88	user_options->session	hashcat
TOP.5fa5ebcf.00084c88	user_options->limit	0
TOP.5fa5ebcf.00084c88	user_options->skip	0
TOP.5fa5ebcf.00084c88	user_options->attack_mode	0
TOP.5fa5ebcf.00084c88	user_options->benchmark	0
TOP.5fa5ebcf.00084c88	user_options->benchmark_all	0
TOP.5fa5ebcf.00084c88	user_options->bitmap_max	18
TOP.5fa5ebcf.00084c88	user_options->bitmap_min	16
TOP.5fa5ebcf.00084c88	user_options->debug_mode	0
TOP.5fa5ebcf.00084c88	user_options->example_hashes	0
TOP.5fa5ebcf.00084c88	user_options->force	0
TOP.5fa5ebcf.00084c88	user_options->hwmon_disable	0
TOP.5fa5ebcf.00084c88	user_options->hwmon_temp_abort	90
TOP.5fa5ebcf.00084c88	user_options->hash_mode	10
TOP.5fa5ebcf.00084c88	user_options->hex_charset	0
TOP.5fa5ebcf.00084c88	user_options->hex_salt	0
TOP.5fa5ebcf.00084c88	user_options->hex_wordlist	0
TOP.5fa5ebcf.00084c88	user_options->hook_threads	8
TOP.5fa5ebcf.00084c88	user_options->increment	0
TOP.5fa5ebcf.00084c88	user_options->increment_max	256
TOP.5fa5ebcf.00084c88	user_options->increment_min	1
TOP.5fa5ebcf.00084c88	user_options->keep_guessing	0
TOP.5fa5ebcf.00084c88	user_options->kernel_accel	0
TOP.5fa5ebcf.00084c88	user_options->kernel_loops	0
TOP.5fa5ebcf.00084c88	user_options->kernel_threads	0
TOP.5fa5ebcf.00084c88	user_options->keyspace	0
TOP.5fa5ebcf.00084c88	user_options->left	0
TOP.5fa5ebcf.00084c88	user_options->logfile_disable	0
TOP.5fa5ebcf.00084c88	user_options->loopback	0
TOP.5fa5ebcf.00084c88	user_options->machine_readable	0
TOP.5fa5ebcf.00084c88	user_options->markov_classic	0
TOP.5fa5ebcf.00084c88	user_options->markov_disable	0
TOP.5fa5ebcf.00084c88	user_options->markov_threshold	256
TOP.5fa5ebcf.00084c88	user_options->backend_info	0
TOP.5fa5ebcf.00084c88	user_options->backend_vector_width	0
TOP.5fa5ebcf.00084c88	user_options->optimized_kernel_enable	0
TOP.5fa5ebcf.00084c88	user_options->outfile_autohex	1
TOP.5fa5ebcf.00084c88	user_options->outfile_check_timer	5
TOP.5fa5ebcf.00084c88	user_options->outfile_format	3
TOP.5fa5ebcf.00084c88	user_options->wordlist_autohex_disable	0
TOP.5fa5ebcf.00084c88	user_options->potfile_disable	0
TOP.5fa5ebcf.00084c88	user_options->progress_only	0
TOP.5fa5ebcf.00084c88	user_options->quiet	0
TOP.5fa5ebcf.00084c88	user_options->remove	0
TOP.5fa5ebcf.00084c88	user_options->remove_timer	60
TOP.5fa5ebcf.00084c88	user_options->restore	0
TOP.5fa5ebcf.00084c88	user_options->restore_disable	0
TOP.5fa5ebcf.00084c88	user_options->restore_timer	60
TOP.5fa5ebcf.00084c88	user_options->rp_files_cnt	0
TOP.5fa5ebcf.00084c88	user_options->rp_gen	0
TOP.5fa5ebcf.00084c88	user_options->rp_gen_func_max	4
TOP.5fa5ebcf.00084c88	user_options->rp_gen_func_min	1
TOP.5fa5ebcf.00084c88	user_options->rp_gen_seed	0
TOP.5fa5ebcf.00084c88	user_options->runtime	0
TOP.5fa5ebcf.00084c88	user_options->scrypt_tmto	0
TOP.5fa5ebcf.00084c88	user_options->segment_size	33554432
TOP.5fa5ebcf.00084c88	user_options->self_test_disable	0
TOP.5fa5ebcf.00084c88	user_options->slow_candidates	0
TOP.5fa5ebcf.00084c88	user_options->show	0
TOP.5fa5ebcf.00084c88	user_options->speed_only	0
TOP.5fa5ebcf.00084c88	user_options->spin_damp	0
TOP.5fa5ebcf.00084c88	user_options->status	0
TOP.5fa5ebcf.00084c88	user_options->status_json	0
TOP.5fa5ebcf.00084c88	user_options->status_timer	10
TOP.5fa5ebcf.00084c88	user_options->stdout_flag	0
TOP.5fa5ebcf.00084c88	user_options->usage	0
TOP.5fa5ebcf.00084c88	user_options->username	0
TOP.5fa5ebcf.00084c88	user_options->veracrypt_pim_start	485
TOP.5fa5ebcf.00084c88	user_options->veracrypt_pim_stop	485
TOP.5fa5ebcf.00084c88	user_options->version	0
TOP.5fa5ebcf.00084c88	user_options->workload_profile	2
TOP.5fa5ebcf.00084c88	user_options->brain_client	0
TOP.5fa5ebcf.00084c88	user_options->brain_client_features	2
TOP.5fa5ebcf.00084c88	user_options->brain_server	0
TOP.5fa5ebcf.00084c88	user_options->brain_server_timer	300
TOP.5fa5ebcf.00084c88	user_options->brain_port	6863
TOP.5fa5ebcf.00084c88	user_options->brain_session	0
TOP.5fa5ebcf.00084c88	hashes->hashfile	C:\Users\frost\Desktop\ArchivoTarea4\Hashes\archivo_2
TOP.5fa5ebcf.00084c88	hashes->hashlist_mode	5
TOP.5fa5ebcf.00084c88	hashes->hashlist_format	0
TOP.5fa5ebcf.00084c88	hashes->hashes_cnt	0
TOP.5fa5ebcf.00084c88	hashes->digests_cnt	1000
TOP.5fa5ebcf.00084c88	hashes->digests_done	0
TOP.5fa5ebcf.00084c88	hashes->salts_cnt	1
TOP.5fa5ebcf.00084c88	hashes->salts_done	0
TOP.5fa5ebcf.00084c88	SUB.5fa5ebd3.00061ed4	START
TOP.5fa5ebcf.00084c88	SUB.5fa5ebd3.00061ed4	straight_ctx->dict	C:\Users\frost\Desktop\ArchivoTarea4\diccionarios\diccionario_1.dict
TOP.5fa5ebcf.00084c88	SUB.5fa5ebd3.00061ed4	runtime_start	1604709331
TOP.5fa5ebcf.00084c88	SUB.5fa5ebd3.00061ed4	runtime_stop	1604709331
TOP.5fa5ebcf.00084c88	SUB.5fa5ebd3.00061ed4	status-after-work	5
TOP.5fa5ebcf.00084c88	SUB.5fa5ebd3.00061ed4	STOP
TOP.5fa5ebcf.00084c88	proc_start	1604709327
TOP.5fa5ebcf.00084c88	proc_stop	1604709332
TOP.5fa5ebcf.00084c88	STOP
TOP.5fa5ec93.000150c1	START
TOP.5fa5ec93.000150c1	folder_config->cwd	C:\Users\frost\Desktop\ArchivoTarea4\hashcat-6.1.1
TOP.5fa5ec93.000150c1	folder_config->install_dir	.
TOP.5fa5ec93.000150c1	folder_config->profile_dir	.
TOP.5fa5ec93.000150c1	folder_config->session_dir	.
TOP.5fa5ec93.000150c1	folder_config->shared_dir	.
TOP.5fa5ec93.000150c1	user_options->separator	:
TOP.5fa5ec93.000150c1	user_options->encoding_from	utf-8
TOP.5fa5ec93.000150c1	user_options->encoding_to	utf-8
TOP.5fa5ec93.000150c1	user_options->outfile	C:\Users\frost\Desktop\ArchivoTarea4\outputs\Archivo_2_Dict_1
TOP.5fa5ec93.000150c1	user_options->rule_buf_l	:
TOP.5fa5ec93.000150c1	user_options->rule_buf_r	:
TOP.5fa5ec93.000150c1	user_options->session	hashcat
TOP.5fa5ec93.000150c1	user_options->limit	0
TOP.5fa5ec93.000150c1	user_options->skip	0
TOP.5fa5ec93.000150c1	user_options->attack_mode	0
TOP.5fa5ec93.000150c1	user_options->benchmark	0
TOP.5fa5ec93.000150c1	user_options->benchmark_all	0
TOP.5fa5ec93.000150c1	user_options->bitmap_max	18
TOP.5fa5ec93.000150c1	user_options->bitmap_min	16
TOP.5fa5ec93.000150c1	user_options->debug_mode	0
TOP.5fa5ec93.000150c1	user_options->example_hashes	0
TOP.5fa5ec93.000150c1	user_options->force	0
TOP.5fa5ec93.000150c1	user_options->hwmon_disable	0
TOP.5fa5ec93.000150c1	user_options->hwmon_temp_abort	90
TOP.5fa5ec93.000150c1	user_options->hash_mode	10
TOP.5fa5ec93.000150c1	user_options->hex_charset	0
TOP.5fa5ec93.000150c1	user_options->hex_salt	0
TOP.5fa5ec93.000150c1	user_options->hex_wordlist	0
TOP.5fa5ec93.000150c1	user_options->hook_threads	8
TOP.5fa5ec93.000150c1	user_options->increment	0
TOP.5fa5ec93.000150c1	user_options->increment_max	256
TOP.5fa5ec93.000150c1	user_options->increment_min	1
TOP.5fa5ec93.000150c1	user_options->keep_guessing	0
TOP.5fa5ec93.000150c1	user_options->kernel_accel	0
TOP.5fa5ec93.000150c1	user_options->kernel_loops	0
TOP.5fa5ec93.000150c1	user_options->kernel_threads	0
TOP.5fa5ec93.000150c1	user_options->keyspace	0
TOP.5fa5ec93.000150c1	user_options->left	0
TOP.5fa5ec93.000150c1	user_options->logfile_disable	0
TOP.5fa5ec93.000150c1	user_options->loopback	0
TOP.5fa5ec93.000150c1	user_options->machine_readable	0
TOP.5fa5ec93.000150c1	user_options->markov_classic	0
TOP.5fa5ec93.000150c1	user_options->markov_disable	0
TOP.5fa5ec93.000150c1	user_options->markov_threshold	256
TOP.5fa5ec93.000150c1	user_options->backend_info	0
TOP.5fa5ec93.000150c1	user_options->backend_vector_width	0
TOP.5fa5ec93.000150c1	user_options->optimized_kernel_enable	0
TOP.5fa5ec93.000150c1	user_options->outfile_autohex	1
TOP.5fa5ec93.000150c1	user_options->outfile_check_timer	5
TOP.5fa5ec93.000150c1	user_options->outfile_format	3
TOP.5fa5ec93.000150c1	user_options->wordlist_autohex_disable	0
TOP.5fa5ec93.000150c1	user_options->potfile_disable	0
TOP.5fa5ec93.000150c1	user_options->progress_only	0
TOP.5fa5ec93.000150c1	user_options->quiet	0
TOP.5fa5ec93.000150c1	user_options->remove	0
TOP.5fa5ec93.000150c1	user_options->remove_timer	60
TOP.5fa5ec93.000150c1	user_options->restore	0
TOP.5fa5ec93.000150c1	user_options->restore_disable	0
TOP.5fa5ec93.000150c1	user_options->restore_timer	60
TOP.5fa5ec93.000150c1	user_options->rp_files_cnt	0
TOP.5fa5ec93.000150c1	user_options->rp_gen	0
TOP.5fa5ec93.000150c1	user_options->rp_gen_func_max	4
TOP.5fa5ec93.000150c1	user_options->rp_gen_func_min	1
TOP.5fa5ec93.000150c1	user_options->rp_gen_seed	0
TOP.5fa5ec93.000150c1	user_options->runtime	0
TOP.5fa5ec93.000150c1	user_options->scrypt_tmto	0
TOP.5fa5ec93.000150c1	user_options->segment_size	33554432
TOP.5fa5ec93.000150c1	user_options->self_test_disable	0
TOP.5fa5ec93.000150c1	user_options->slow_candidates	0
TOP.5fa5ec93.000150c1	user_options->show	0
TOP.5fa5ec93.000150c1	user_options->speed_only	0
TOP.5fa5ec93.000150c1	user_options->spin_damp	0
TOP.5fa5ec93.000150c1	user_options->status	0
TOP.5fa5ec93.000150c1	user_options->status_json	0
TOP.5fa5ec93.000150c1	user_options->status_timer	10
TOP.5fa5ec93.000150c1	user_options->stdout_flag	0
TOP.5fa5ec93.000150c1	user_options->usage	0
TOP.5fa5ec93.000150c1	user_options->username	0
TOP.5fa5ec93.000150c1	user_options->veracrypt_pim_start	485
TOP.5fa5ec93.000150c1	user_options->veracrypt_pim_stop	485
TOP.5fa5ec93.000150c1	user_options->version	0
TOP.5fa5ec93.000150c1	user_options->workload_profile	2
TOP.5fa5ec93.000150c1	user_options->brain_client	0
TOP.5fa5ec93.000150c1	user_options->brain_client_features	2
TOP.5fa5ec93.000150c1	user_options->brain_server	0
TOP.5fa5ec93.000150c1	user_options->brain_server_timer	300
TOP.5fa5ec93.000150c1	user_options->brain_port	6863
TOP.5fa5ec93.000150c1	user_options->brain_session	0
TOP.5fa5ec93.000150c1	hashes->hashfile	C:\Users\frost\Desktop\ArchivoTarea4\Hashes\archivo_2
TOP.5fa5ec93.000150c1	hashes->hashlist_mode	5
TOP.5fa5ec93.000150c1	hashes->hashlist_format	0
TOP.5fa5ec93.000150c1	hashes->hashes_cnt	0
TOP.5fa5ec93.000150c1	hashes->digests_cnt	1000
TOP.5fa5ec93.000150c1	hashes->digests_done	0
TOP.5fa5ec93.000150c1	hashes->salts_cnt	1
TOP.5fa5ec93.000150c1	hashes->salts_done	0
TOP.5fa5ec93.000150c1	SUB.5fa5ec93.00046d93	START
TOP.5fa5ec93.000150c1	SUB.5fa5ec93.00046d93	straight_ctx->dict	C:\Users\frost\Desktop\ArchivoTarea4\diccionarios\diccionario_1.dict
TOP.5fa5ec93.000150c1	SUB.5fa5ec93.00046d93	runtime_start	1604709523
TOP.5fa5ec93.000150c1	SUB.5fa5ec93.00046d93	runtime_stop	1604709523
TOP.5fa5ec93.000150c1	SUB.5fa5ec93.00046d93	status-after-work	5
TOP.5fa5ec93.000150c1	SUB.5fa5ec93.00046d93	STOP
TOP.5fa5ec93.000150c1	proc_start	1604709523
TOP.5fa5ec93.000150c1	proc_stop	1604709524
TOP.5fa5ec93.000150c1	STOP
TOP.5fa5ecd2.000810de	START
TOP.5fa5ecd2.000810de	folder_config->cwd	C:\Users\frost\Desktop\ArchivoTarea4\hashcat-6.1.1
TOP.5fa5ecd2.000810de	folder_config->install_dir	.
TOP.5fa5ecd2.000810de	folder_config->profile_dir	.
TOP.5fa5ecd2.000810de	folder_config->session_dir	.
TOP.5fa5ecd2.000810de	folder_config->shared_dir	.
TOP.5fa5ecd2.000810de	user_options->separator	:
TOP.5fa5ecd2.000810de	user_options->encoding_from	utf-8
